x,y
35.41340698215024,31.7712403274055
35.28579468804028,31.77076578679491
35.15818239156632,31.770241958529184
35.030570096321235,31.769678097370786
34.90295780236684,31.769082846995236
34.775345505937985,31.76846426279839
34.64773321049133,31.767829834556565
34.52012091652101,31.76718650889785
34.392508620370194,31.76654071154541
34.264896324670765,31.76589836929608
34.13728403063352,31.765264931700102
34.0096717348733,31.7646453924102
33.882059438869994,31.76404431017074
33.754447144714725,31.76346582942005
33.62683484960452,31.762913700481324
33.49922255345079,31.762391299319972
33.371610259053206,31.7619016468474
33.24399796453318,31.76144742775354
33.11638566840819,31.761031008852644
32.98877337366784,31.76065445692875
32.861161079363015,31.760319556069604
32.73354878336902,31.76002782447944
32.605936488388004,31.759780530763162
32.47832419407339,31.759578709676116
32.35071189831254,31.75942317733552
32.22309960319306,31.75931454589108
32.09548730859105,31.759253237654086
31.967875013217963,31.75923949868559
31.84026271806224,31.759273411845733
31.712650423052374,31.75935490930761
31.585038128064546,31.759483784540205
31.45742583297473,31.759659703766133
31.32981353765922,31.759882216900923
31.20220124283145,31.76015076798152
31.074588947909856,31.76046470509268
30.946976652390905,31.7608232898005
30.81936435749798,31.761225706103332
30.69175206284676,31.761671068910726
30.564139767226585,31.76215843206176
30.436527472043412,31.762686795894542
30.308915177764714,31.763255114379152
30.18130288214552,31.763862301826627
30.05369058644688,31.764507239186887
29.926078292642973,31.76518877994877
29.798465997126854,31.765905755655524
29.67085370064212,31.766656981049245
29.543241407157872,31.767441258857797
29.415629111803536,31.768257384237888
29.288016814726145,31.76910414888787
29.16040452129402,31.76998034484383
29.032792226177435,31.770884767972515
28.905179929438674,31.77181622117442
28.77756763542839,31.772773517310323
28.649955340498742,31.773755481864317
28.522343044132487,31.77476095535622
28.39473074957161,31.77578879551605
28.267118454777567,31.776837879232925
28.13950615873283,31.777907104290644
28.01189386373391,31.77899539090175
27.88428156902442,31.780101683051758
27.756669273250044,31.781224949664818
27.629056977925625,31.782364185601836
27.5014446832497,31.783518412501707
27.373832387694577,31.784686679476113
27.24622009215727,31.785868063667824
27.118607797463692,31.787061670682284
26.990995502076775,31.788266634901838
26.863383206439124,31.789482119691648
26.735770911676905,31.790707317506026
26.608158616407028,31.791941449903543
26.48054632078181,31.793183767479004
26.352934025899668,31.794433549719976
26.225321730695732,31.795690104795312
26.0977094352321,31.79695276928273
25.970097140142272,31.79822090784225
25.842484844953283,31.79949391284193
25.714872549690345,31.800771203942077
25.58726025449152,31.802052227643806
25.459647959312516,31.803336456807536
25.33203566413334,31.8046233901467
25.204423368954277,31.805912551701702
25.076811073775158,31.80720349029892
24.94919877859604,31.80849577899917
24.82158648341692,31.809789014539962
24.693974188237856,31.81108281677551
24.566361893058794,31.812376828118232
24.43874959787973,31.81367071298533
24.311137302700555,31.81496415725375
24.183525007521492,31.81625686772653
24.055912712342373,31.81754857161357
23.92830041716331,31.81883901602938
23.800688121984134,31.820127967510334
23.67307582680507,31.821415211553767
23.545463531625952,31.822700552180944
23.41785123644689,31.82398381152593
23.290238941267827,31.825264829452045
23.16262664608865,31.826543463197527
23.035014350909588,31.827819587051852
22.90740205573047,31.829093092063953
22.77978976055135,31.830363885783473
22.652177465372343,31.831631892035983
22.524565170193224,31.832897050733038
22.396952875014104,31.834159317717678
22.269340579835042,31.835418664645935
22.141728284655866,31.836675078904715
22.01411598947686,31.837928563566315
21.886503694297684,31.839179137379624
21.758891399118564,31.84042683479805
21.631279103962306,31.84167170604392
21.503666808818384,31.842913817209077
21.37605451362919,31.844153250391205
21.248442218462944,31.84539010386528
21.12082992339464,31.846624492289408
20.993217628188276,31.847856546944154
20.865605332929132,31.849086416004326
20.73799303796214,31.850314264842044
20.61038074276419,31.851540276359717
20.482768447355923,31.852764651351443
20.355156152515658,31.853987608891206
20.227543857351588,31.855209386745976
20.099931561832573,31.856430241811754
19.972319267050025,31.857650450570397
19.8447069719453,31.85887030956482
19.71709467639279,31.8600901358901
19.5894823815599,31.861310267697675
19.461870086540216,31.86253106470976
19.334257790979848,31.86375290874082
19.206645496040228,31.864976204222742
19.07903320113111,31.866201378730164
18.951420905588407,31.867428883502154
18.823808610485845,31.86865919395621
18.696196315712758,31.869892810190347
18.5685840202133,31.87113025746874
18.44097172489146,31.872372086686184
18.313359430280048,31.87361887480637
18.185747134849358,31.874871225268645
18.058134839251913,31.8761297683578
17.930522544827753,31.877395161530956
17.802910249491298,31.87866808969554
17.675297953544547,31.87994926543188
17.547685659202497,31.881239429153755
17.420073363958753,31.882539349199952
17.29246106787535,31.88384982184946
17.164848773401374,31.885171671252788
17.03723647825856,31.88650574927143
16.909624182461844,31.88785293521732
16.782011887617983,31.889214135483716
16.654399592524893,31.890590283058657
16.526787296963807,31.89198233691187
16.399175001862673,31.893391281245616
16.27156270676825,31.894818124599723
16.143950411391582,31.89626389880069
16.01633811614577,31.89772965774447
15.888725820998918,31.89921647600225
15.761113525755611,31.900725447238194
15.633501230477737,31.902257682427962
15.505888935227398,31.903814307866313
15.378276640066355,31.90539646295214
15.25066434486896,31.907005297738745
15.123052049463919,31.908641970237085
14.995439754333974,31.91030764345949
14.86782745932972,31.912003482191064
14.740215163718984,31.91373064947591
14.612602868569148,31.915490302804997
14.484990573870638,31.917283589992564
14.357378278002935,31.919111644727593
14.229765982782043,31.920975581786998
14.102153688269905,31.92287649189698
13.974541392326104,31.92481543622907
13.846929096983057,31.926793440517283
13.719316802534614,31.928811488782927
13.591704506790705,31.930870516653666
13.464092211335583,31.932971404263565
13.33647991682365,31.935114968720953
13.208867621401904,31.937301956131247
13.081255325839692,31.939533033162064
12.953643031174165,31.9418087781383
12.826030736017406,31.9441296716552
12.698418440360872,31.946496086697906
12.570806145554624,31.948908278256425
12.44319385063469,31.951366372425568
12.315581554896534,31.953870354979983
12.187969259962273,31.956420059415176
12.060356965251115,31.959015154446174
11.932744669444157,31.961655130956363
11.805132374394644,31.964339288390025
11.677520079864037,31.967066720583173
11.549907784001096,31.96983630102843
11.422295488849263,31.97264666757104
11.294683194392826,31.97549620653452
11.167070898564825,31.97838303627594
11.039458603323265,31.98130499017267
10.911846308730766,31.984259599044076
10.784234013132705,31.987244073013866
10.656621717814236,31.99025528282084
10.529009423098376,31.99328974058822
10.401397127702149,31.996343580064348
10.273784832319476,31.999412536350295
10.146172537492962,32.00249192513297
10.018560242270402,32.005576621445606
9.8909479468364,32.00866103798102
9.76333565191211,32.01173910298687
9.635723356845658,32.01480423777627
9.508111061391224,32.0178493338915
9.380498766377926,32.02086672996343
9.252886471420943,32.023848188314254
9.12527417598005,32.02678487135687
8.99766188088756,32.029667317849935
8.870049585969657,32.03248541907436
8.742437290568052,32.03522839500359
8.614824995421895,32.037884770547834
8.487212700486799,32.04044235196038
8.359600405149894,32.04288820350326
8.23198810997559,32.04520862447922
8.104375814932697,32.0473891267483
7.976763519720519,32.04941441285946
7.849151224543538,32.05126835494258
7.721538929405178,32.052933974522475
7.593926634274586,32.05439342343725
7.466314339120566,32.055627966067235
7.338702043912321,32.056617963110924
7.211089748806984,32.0573428571804
7.083477453701503,32.05778116053196
6.9558651584488445,32.05791044529648
6.828252863312484,32.05770733662549
6.70064056828107,32.05714750921691
6.573028273009574,32.056205687719874
6.44541597778592,32.054855651531895
6.317803682854095,32.053070244483465
6.190191387589342,32.050821389849055
6.062579092222065,32.048080111026344
5.9349667974154645,32.04481655809079
5.807354502182868,32.041000040264116
5.679751053079953,32.036599055005006
5.552108258774095,32.031558478240385
5.424164964895505,32.02575216195515
5.2958658075949625,32.01914312261796
5.167843340028071,32.01169809295222
5.0394097329881795,32.003378868122745
4.910476348480641,31.99414581224663
4.782155991805153,31.98398102647419
4.653569425171001,31.972839973543024
4.524361572312533,31.960674728805724
4.3958227428479155,31.94749260284254
4.267497309403549,31.933256617466174
4.138442274499742,31.917889305916333
4.009667599994688,31.90140781527983
3.882064460785868,31.883857374437046
3.7536324344021117,31.86507467679682
3.624420399117215,31.84501125487606
3.498023815595811,31.8239950218877
3.3707094290027553,31.801655704909905
3.242427820545605,31.777930904367107
3.1159045243361883,31.753143107374758
2.990212199889266,31.727189880937374
2.863480236731503,31.69977327779315
2.7359415237068947,31.670875705009987
2.612370135176804,31.64134248293789
2.4877110940416056,31.610287148479063
2.361919625463519,31.577640764915152
2.237072177215547,31.543809960452517
2.114993389299187,31.509246651505357
1.9917676057845084,31.473065208565806
1.867354656825436,31.435203948451548
1.7448230242341718,31.39645325245916
1.624645638873169,31.35701511786703
1.5032946503492626,31.315927044495435
1.3807329560762351,31.273141766808752
1.2594519480564184,31.22942601914412
1.1412779121823418,31.18546580205005
1.0220643589857297,31.13997610305032
0.9018873898623511,31.09294242532459
0.7810687279089094,31.044447069150376
0.6647520239294316,30.996386278432514
0.5477665173516196,30.94691736235649
0.43017738151493845,30.896053919930754
0.31204952162511546,30.84381323466185
0.19554566827727213,30.791066565771338
0.08064950133182569,30.737852897852434
-0.03456598663995207,30.683407588612734
-0.15004450972438163,30.62775831867548
-0.2657301900689731,30.570934479270687
-0.3792829337287828,30.513978307053122
-0.49243440105781816,30.45617387296487
-0.6056281725023043,30.397344276650685
-0.7188165682101059,30.337527834429427
-0.8319221201501994,30.276779483074105
-0.943403791894896,30.2158457235416
-1.0547436004960038,30.154068655780726
-1.1658991828928205,30.09149177061368
-1.2768287910940703,30.028159534975284
-1.3874313649438812,29.96414669967437
-1.4973928398273202,29.89963613837301
-1.6070078688595064,29.834510967288594
-1.7162369290821016,29.76881763081093
-1.8250407486729765,29.702602786011123
-1.9335795135418659,29.635810040855453
-2.042157574859232,29.5683038772394
-2.150186941809883,29.500412615564187
-2.257627759967008,29.43218332230745
-2.364440113838416,29.363662798230354
-2.471368552004515,29.29447282008735
-2.5786790507623216,29.224481396935637
-2.685215421983533,29.154333468294457
-2.790934604222269,29.084076041363957
-2.8957932698173416,29.013755668906573
-3.0017265803098976,28.94230147014967
-3.1077624988974994,28.870259781649587
-3.2127484817105336,28.798297070207074
-3.316635622534167,28.726461348825712
-3.419392756655877,28.6547897077646
-3.525251369472321,28.58081172434614
-3.6297577048236,28.507123191399383
-3.7328546806040404,28.43377635074057
-3.834484902559662,28.360823425477953
-3.937531030379825,28.286528327548364
-4.041342939203408,28.211254595609958
-4.143472695740541,28.1364922077238
-4.243964574196068,28.06223325691226
-4.344457260173715,27.987462427583033
-4.446909759116179,27.910918335834353
-4.547702549877439,27.834883690781307
-4.646888105021927,27.759346152935784
-4.745767922304619,27.683474677863117
-4.846432817287081,27.605871537538604
-4.945520297079545,27.52875698921366
-5.043095124340727,27.452116707469635
-5.140831376118452,27.374820027449555
-5.239431694728939,27.29635896864697
-5.336605006616213,27.218332087112916
-5.432426517508944,27.140717172850454
-5.529181602371032,27.061868778454013
-5.625636534367118,26.982664900243652
-5.720883342239586,26.903790763304816
-5.815237487773142,26.825034366943886
-5.910707157852857,26.74484947156963
-6.005158666898152,26.664874353775357
-6.09868053652847,26.58506406127521
-6.19229644127246,26.504604671526963
-6.285791160676186,26.423659576566592
-6.37858503561726,26.34271202493747
-6.470872212404937,26.261612284378028
-6.563306463641656,26.17979865760003
-6.655287012162099,26.0977873096553
-6.746898506160298,26.015510274220663
-6.83821509076192,25.932904798078372
-6.929321409227833,25.849894405352515
-7.020297718601784,25.766402138799744
-7.11099643716687,25.68256580085432
-7.2011688138437195,25.598630927191202
-7.291428678711654,25.51400274012413
-7.381839662872514,25.428604438272792
-7.471378624236111,25.34346520054876
-7.560922146787854,25.25771339668174
-7.650642579838069,25.171157060738203
-7.7401323898438275,25.084208885428
-7.8289855182768875,24.997302377254638
-7.917905476051477,24.909687018542144
-8.006857061960407,24.821389393349882
-8.09521214772699,24.733098354848234
-8.183371481623208,24.64437863189334
-8.271469722222243,24.555079197070658
-8.359392095363678,24.465330659078464
-8.446857704973592,24.375463563182088
-8.534182842616712,24.285124260228773
-8.621343450334148,24.194349145007745
-8.708255592259345,24.103249311768774
-8.794919529962742,24.011840181194056
-8.881356715885955,23.92011304869605
-8.96754791603976,23.828108104000535
-9.053686091215768,23.735602088207173
-9.13953717084583,23.642894700408377
-9.225079853957928,23.550026959005713
-9.310504828500124,23.456770998978484
-9.395892881020396,23.363030382505833
-9.480903656333776,23.269246386478656
-9.565515572688616,23.175458679131033
-9.65040191908829,23.0807973492985
-9.734977014555335,22.986022700028695
-9.819071722797581,22.89136307224558
-9.903005229170155,22.796398180491174
-9.987213031184718,22.700536283141055
-10.070843075707119,22.604912530257202
-10.153867278637636,22.50956650285658
-10.237467275423427,22.412871995972317
-10.320644780785543,22.316173624298933
-10.403093946628749,22.219885049941844
-10.48548470350481,22.123057471047215
-10.5680625834749,22.025288264996476
-10.649784584185413,21.927988179597417
-10.73079212757153,21.830941124719093
-10.812441350506896,21.732162059057462
-10.893243265652421,21.633751126469875
-10.973211998290054,21.53566446726531
-11.05347646746501,21.436192631344436
-11.133144693061126,21.33659653682184
-11.211978446607539,21.237192201930334
-11.290684879052984,21.136850771038315
-11.368965940905406,21.03595450177374
-11.44640189441104,20.935093587789932
-11.523411691044188,20.833544035643484
-11.600008996438104,20.731197874290505
-11.675738576778645,20.628710272398376
-11.750825366350652,20.525636456113006
-11.825397169145019,20.421667654568544
-11.89906435694163,20.317365863360983
-11.971920537995247,20.212481727764345
-12.044079940153377,20.106711431345577
-12.115281930093474,20.00040928488227
-12.185530028030948,19.893466917825062
-12.254847622697113,19.785730641206175
-12.323138446106515,19.677264916543304
-12.390346844092857,19.568060567479947
-12.456356580746785,19.45822963794146
-12.521254283758111,19.34748175291419
-12.584956544332533,19.235857359758313
-12.647165284569976,19.123858347093243
-12.708163011429168,19.01077308762555
-12.767882855698137,18.896604088578215
-12.825836915717742,18.782297215365443
-12.882412178905312,18.66681029554184
-12.937528833229404,18.55017311090074
-12.99075346194591,18.43328526333901
-13.042357826876085,18.31537712701697
-13.092289488921951,18.196432887445095
-13.14029025624168,18.07698623261799
-13.186442837451807,17.95670540930511
-13.23072497493333,17.835517022693853
-13.272996310467631,17.713689268063337
-13.31323770428908,17.591164314128147
-13.35143094187449,17.467876867059804
-13.38750505320222,17.34393042818804
-13.421410052201592,17.219379233517078
-13.453113975458486,17.094227465347302
-13.482580158215033,16.96850354779721
-13.509774151524445,16.842238731832573
-13.53464477765332,16.71555004267791
-13.557169126497039,16.58845937458144
-13.577344858735602,16.460887149476534
-13.595105075108146,16.333076114701967
-13.610430438882549,16.205081193152687
-13.623346889130795,16.0766899045333
-13.633791604667346,15.948245933405742
-13.641759440308556,15.819809963875471
-13.647275999160723,15.691192215520338
-13.65031603263725,15.56266388623734
-13.650886835326487,15.434312376326146
-13.64901162098444,15.306048956600495
-13.644701986172771,15.178008788089517
-13.637981459867872,15.050280069880241
-13.62888518254635,14.922887789521965
-13.617511986974382,14.795845424221184
-13.603939281855116,14.669163776350281
-13.588206275992787,14.542909943594319
-13.570353118189002,14.4171026498358
-13.550413037553579,14.291691334245334
-13.528427132010941,14.166744360629222
-13.504434314733581,14.04233261905195
-13.478451356343264,13.918375071327679
-13.450510940153192,13.794916221882684
-13.420657851633612,13.672045960438632
-13.38891394652987,13.549707882178614
-13.355318093689759,13.42792949111984
-13.319910542816393,13.306722368942179
-13.282745329429492,13.186132482508103
-13.24387584792713,13.066187592617629
-13.203308013677933,12.946733975967673
-13.16114153619642,12.827961889526046
-13.117443875589675,12.709916613719333
-13.072173849961661,12.592292831266827
-13.025462843550772,12.475348190783834
-12.977410640025047,12.359208200938017
-12.927924405301201,12.243445751104424
-12.877131962802766,12.128286042466407
-12.825192586956952,12.0140086989448
-12.771961698805962,11.90009827509996
-12.717517992570354,11.786649583758
-12.662116436547752,11.674167562436752
-12.605561060410318,11.562066303248184
-12.547843196946479,11.450245741892775
-12.489351831925626,11.339488029519853
-12.429858060413704,11.229184170131454
-12.369259296536848,11.119071335744305
-12.308007337102113,11.010042724421345
-12.245876089452493,10.901535112674265
-12.182744508557741,10.793242069973541
-12.118982590438977,10.685816822872026
-12.054433744648334,10.57888046169337
-11.989038373415395,10.472263214747482
-11.923006168938064,10.366287527139159
-11.85627483788008,10.260781301219904
-11.788831646395105,10.155659306721704
-11.720727865682054,10.05094982004548
-11.652041545262247,9.946723258982965
-11.582752618615434,9.842886957481799
-11.512768831665195,9.739240237421237
-11.44234190380116,9.636129015012038
-11.371393182979745,9.533369545934924
-11.299711783487016,9.430590488097922
-11.227741431955183,9.328412417068394
-11.155321025170469,9.226535654125724
-11.082131576861828,9.12444999105238
-11.008790016174439,9.023002256857582
-10.935092560494569,8.92184393692622
-10.860595190940982,8.820310972270848
-10.786019326842894,8.71936786062729
-10.711249242830247,8.618801357484122
-10.635656445845202,8.517719626334229
-10.559938021062292,8.417029291066711
-10.484308913923378,8.316968250303935
-10.407843480210914,8.216276535046411
-10.331000996526013,8.115532513849212
-10.254690389876773,8.015887896836013
-10.177616673789567,7.915657887583759
-10.09982871915264,7.814889249745197
-10.022989899017336,7.7156627516670495
-9.945510738252633,7.61593193060139
-9.867418519217775,7.515717175074743
-9.789731276706835,7.416262603954876
-9.711949288820103,7.316919363361368
-9.633659011920807,7.217162094855065
-9.555258399600381,7.117462781701953
-9.477239071222266,7.018395443337641
-9.39880171413764,6.9189783827718525
-9.319968053453277,6.819231241517768
-9.241624066846791,6.7201947537446385
-9.163056537728124,6.621010014840305
-9.084166900031613,6.521557441247647
-9.005282437174174,6.422215514665747
-8.926568597049712,6.323168999997938
-8.847594336050363,6.223917485491991
-8.76837526059984,6.124482642143788
-8.689413858607143,6.0254379988352
-8.610294485202855,5.926313712445716
-8.530977520191007,5.827073295554733
-8.451594308862868,5.727873076968212
-8.37223731368897,5.628824925841079
-8.292718901550872,5.529733208140487
-8.21304831523154,5.430623903496411
-8.13331307466869,5.331609525401035
-8.053457755615261,5.232648488520905
-7.973473251921837,5.133752291401877
-7.8933265863124955,5.034909393673164
-7.81296633213554,4.936091756877883
-7.732490131134231,4.8374311345163274
-7.651900874637615,4.738959980324626
-7.57093529588478,4.640438148921844
-7.4897682722908465,4.542093382851307
-7.408479867863131,4.444047655984905
-7.3269409132613035,4.346207295972559
-7.244848919497623,4.248310133769531
-7.162607887487245,4.150810056857044
-7.08020760223177,4.053740169510237
-6.997122614842608,3.9566297953034764
-6.9136564087606995,3.8598338765517277
-6.829992773355333,3.763583282725252
-6.745898791188425,3.667705468270633
-6.6609094325172435,3.571817343721846
-6.575679067752372,3.476603531568755
-6.490193786551411,3.382104899967293
-6.4035748452685715,3.2875683874655777
-6.316459627304891,3.193653743631708
-6.2290442489020075,3.1005991467638934
-6.140808350668654,3.0079975724265466
-6.051486461546186,2.915686929761804
-5.9618227004546,2.8243923227384715
-5.871744014380959,2.73410568454698
-5.779902800212764,2.643742559711034
-5.687686092613139,2.554560496115822
-5.595086809329934,2.4666049128853405
-5.500878157040465,2.3789303797919645
-5.405831486806507,2.292245020581966
-5.310386412008714,2.2069566457452545
-5.213643998726822,2.122413278489135
-5.115531452104782,2.038635311265544
-5.0170226232691,1.9564270537870696
-4.9175276202597225,1.8753911823481224
-4.8161673398076505,1.7949523244597156
-4.714434128660832,1.7162544486680549
-4.612030271232036,1.6391174241628161
-4.507485433159145,1.562618682302865
-4.402235192895802,1.4878976221601434
-4.296054508460177,1.4148267769743377
-4.188283769051307,1.3430194467267158
-4.079248497650016,1.2727250403287975
-3.9687898912282353,1.2038825805129254
-3.858053043084654,1.1371603513876514
-3.7454785717838908,1.0716883592790072
-3.6308451386237683,1.0074174838604664
-3.517332570687106,0.9459611951640743
-3.4016894393055357,0.885683726379261
-3.283449672328609,0.8264643912406232
-3.1667688561923506,0.7701433814102663
-3.0488083291878008,0.715442716707827
-2.9278668957843936,0.6617522326219486
-2.8068610889752272,0.6102338394956037
-2.68761127076264,0.5614517653914287
-2.5652039701004092,0.5136988497961079
-2.4394725017226717,0.4670436904891776
-2.3183598233019147,0.42386172070641215
-2.1958749242078137,0.3822695594011539
-2.0701362562790635,0.34179814395303304
-1.9410248898893274,0.3025021408650653
-1.8193027429933752,0.2669068294936879
-1.6950203594421291,0.23253030532566543
-1.5676141072941192,0.1992972589525659
-1.4369987895274257,0.16724981094007607
-1.3122237405144086,0.13809057864985952
-1.1877262011942624,0.11063538250671429
-1.0603566480060174,0.0843160814615454
-0.9300556830770191,0.05915386386069743
-0.7981852246551113,0.03537329183348453
-0.6748617157170836,0.014355470004310644
-0.5489754790095279,-0.005593758908704283
-0.4204844904419287,-0.02447171790105568
-0.28934661855243576,-0.04228131243466898
-0.1555194011757191,-0.059030407684336705
-0.15564056868723933,-0.060131491168218865
